index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
109,2.734399858238268e-08,-0.04601918230332824,0.04979482491591638,-0.015182137548189615,-2.0525561629255845e-10,0.06592401565882658,4.999999999834779,1,1.652207259894567e-10,3.936484435439676e-10,0.002927349225196614,3.272509384110256e-08,0.12001540451089435
110,2.7594837532820415e-08,-0.045269212087574486,0.04845404452712029,-0.014777439495861472,-2.0554177754617935e-10,0.06666533232669337,4.99999999983399,1,1.660103166045701e-10,4.2411695162065386e-10,0.0029417959172166356,3.5090282184892214e-08,0.11946019996374137
111,2.7845674872668137e-08,-0.044487326920558026,0.04706823584902958,-0.014367021455590226,-2.057988607999131e-10,0.06741404203607644,4.999999999810676,1,1.893241119432787e-10,4.585408162636641e-10,0.002956242613192009,3.7764045880143417e-08,0.11890499572516178
112,2.80965104273309e-08,-0.04367073270929788,0.04563324363292982,-0.013950014479853511,-2.060270756912804e-10,0.0681706369334435,4.99999999980173,1,1.9826984498649836e-10,4.977132231126057e-10,0.0029706893139159205,4.0808128160893635e-08,0.11834979185689834
113,2.8347344423913483e-08,-0.042816179901376185,0.04414418939362814,-0.013525328409277131,-2.062261303883659e-10,0.06893565571292344,4.999999999761997,1,2.3800339477020316e-10,5.426530651603925e-10,0.002985136020407263,4.430180085629149e-08,0.11779458843822058
114,2.859817662928261e-08,-0.04191983935841731,0.04259529179640571,-0.013091621894226583,-2.0639633239544425e-10,0.0697097091176695,4.999999999755237,1,2.447633207225408e-10,5.946912849507976e-10,0.0029995827339969793,4.8348619217785954e-08,0.1172393855726888
115,2.8849007685589167e-08,-0.04097715784323504,0.04097960820224805,-0.01264718197329672,-2.0653739787417174e-10,0.07049347345024656,4.9999999997166835,1,2.8331648138646415e-10,6.556016417047406e-10,0.0030140294564588296,5.30864414249844e-08,0.1166841833981573
116,2.9099837021713918e-08,-0.039982636867474775,0.03928869105276132,-0.012189829748820068,-2.0664953324595938e-10,0.07128771869553657,4.999999999700409,1,2.9959057457062954e-10,7.277950181038246e-10,0.003028476190203696,5.870275712482691e-08,0.11612898210211774
117,2.9350665296242406e-08,-0.038929538152188484,0.037512087849725775,-0.011716721306507716,-2.0673263039328868e-10,0.07209331489784267,4.999999999656397,1,3.4360336798044955e-10,8.146256894966441e-10,0.003042922938585855,6.545824582882839e-08,0.11557378194524762
118,2.9601492094333864e-08,-0.03780944487976604,0.035636615490801944,-0.011224084381624597,-2.0678692946014858e-10,0.07291125569935279,4.999999999621655,1,3.7834535504543965e-10,9.209574381899322e-10,0.003057369706469088,7.373071370608876e-08,0.11501858330535511
119,2.985235817247545e-08,-0.036611604949310095,0.03364525578207478,-0.010706792518890913,-2.0681244893590218e-10,0.07374268017923573,4.999999999558192,1,4.418083676682727e-10,1.0539796499152562e-09,0.0030718165010427817,8.40787296670881e-08,0.11446338674100844
120,3.010314868602179e-08,-0.035321891334726685,0.03151540819982396,-0.010157692998193295,-2.0680838713081372e-10,0.07458890823843235,4.999999999478454,1,5.215463616536908e-10,1.2249803149149475e-09,0.0030862633335949265,9.737886573889418e-08,0.11390819312878302
121,3.0353983909124446e-08,-0.03392110249599849,0.0292159525093598,-0.009566367682609834,-2.0677583752466836e-10,0.07545143899368818,4.9999999993875175,1,6.124825091546882e-10,1.4525182972254186e-09,0.003100710222684387,1.1507212661891102e-07,0.11335300390968046
122,3.0604834829493484e-08,-0.032381893418122344,0.02670201130513858,-0.008917010821431218,-2.0671425029253766e-10,0.07633199652291965,4.99999999925499,1,7.450102756934029e-10,1.7695936625668863e-09,0.0031151572013112284,1.397204269692343e-07,0.11279782164561508
123,3.0855720002551315e-08,-0.030662860467342432,0.02390463227380669,-0.008183952020770801,-2.0662427855606189e-10,0.07723245410030477,4.999999999060741,1,9.392593369739188e-10,2.240764474651685e-09,0.0031296043340335155,1.7633529970684349e-07,0.11224265134812224
124,3.11064805065774e-08,-0.02869544545073529,0.020707759422586857,-0.00732142195346553,-2.0650437511901737e-10,0.07815452886082912,4.99999999873086,1,1.2691403483700014e-09,3.0121004901820714e-09,0.003144051766921005,2.3625444983917341e-07,0.1116875043549043
125,3.135747483561714e-08,-0.026348673996268494,0.016885625314405156,-0.006234951228341689,-2.0635712227963218e-10,0.07909851222048186,4.99999999810432,1,1.8956800573732835e-09,4.499179199278722e-09,0.0031584999155511873,3.5173575580592814e-07,0.11113241292384263
126,3.1608278636833314e-08,-0.02329368792575176,0.011859474425556451,-0.0046667039882950494,-2.0617944816872145e-10,0.0800563214556655,4.999999996399698,1,3.6003022785280336e-09,8.559649885854467e-09,0.0031729506375733465,6.669912255442434e-07,0.11057752126694381
127,3.185887962546853e-08,-0.01616314345038177,-0.00038596476219299994,0.000176506211527681,-2.0597171121503152e-10,0.08088387987181599,4.998659682007591,1,0.0013403179924091901,0.0,0.003187388739474933,6.633593689302375e-24,0.11002164736335086
