index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
109,-6.9653800773719146e-09,-0.06578988893856114,0.0662271492068668,-0.01237356515025934,2.0867431398671112e-10,0.0871565152066327,4.999999999838211,1,1.617888045757354e-10,3.8841645598769947e-10,0.001871177971667993,3.891197958102213e-08,0.09931271490944067
110,-7.02940185846647e-09,-0.06469959436311867,0.0644789128518783,-0.012129974850653827,2.1017392207496602e-10,0.08832976536541033,4.999999999819812,1,1.801883087182432e-10,4.1785628192426707e-10,0.0018859364593116145,4.160228282718424e-08,0.09855381623060333
111,-7.093416917265e-09,-0.06356477305931227,0.06267305018408187,-0.01188740122378531,2.1166619070822722e-10,0.0895171314289045,4.999999999814994,1,1.8500578846669669e-10,4.5115967766236427e-10,0.0019006949508188057,4.4645050820053297e-08,0.09779491790423041
112,-7.1574398946854436e-09,-0.062381434357589145,0.06080403091023099,-0.011645304588016556,2.1315125125446235e-10,0.0907196132682961,4.999999999791917,1,2.0808332834576504e-10,4.891067882117518e-10,0.001915453446969711,4.811115915398898e-08,0.09703602000119699
113,-7.221464672105581e-09,-0.06114492223488743,0.05886533920994198,-0.01140294522584097,2.146290166013412e-10,0.09193833087189723,4.999999999776344,1,2.2365576057836734e-10,5.327063916696618e-10,0.0019302119487731083,5.209211097708337e-08,0.09627712261300789
114,-7.285477171423842e-09,-0.05984974500454846,0.056849223435125884,-0.011159335574621822,2.1609928253487281e-10,0.09317455651960849,4.999999999757913,1,2.4208723914398433e-10,5.832691448798868e-10,0.0019449704575396558,5.6706799193403633e-08,0.0955182258585557
115,-7.3495242830337086e-09,-0.05848935016757557,0.05474634644852594,-0.010913144496285688,2.1756287032273631e-10,0.09442974355201134,4.9999999997305835,1,2.694164891181572e-10,6.425564699959291e-10,0.0019597289750307736,6.211482905554359e-08,0.0947593298974438
116,-7.413568446775857e-09,-0.05705581370950675,0.05254530152225861,-0.010662562444510798,2.1901907133612383e-10,0.09570556491995708,4.99999999970829,1,2.9170976745263033e-10,7.129558478054751e-10,0.001974487503633944,6.853244896388705e-08,0.09400043494592138
117,-7.477600347198731e-09,-0.05553940274675726,0.05023192045122303,-0.010405093546411323,2.2046808496898625e-10,0.09700395976929514,4.999999999669756,1,3.3024427636973996e-10,7.978121534442533e-10,0.0019892460466940424,7.626243973744358e-08,0.09324154130676969
118,-7.541672287982103e-09,-0.053927935518055914,0.04778826599015717,-0.010137259862584753,2.2191053338055745e-10,0.09832720520837844,4.999999999629486,1,3.7051428591894364e-10,9.019476093562504e-10,0.0020040046090332906,8.57410368582676e-08,0.092482649416223
119,-7.605727853599869e-09,-0.05220582301439648,0.04519108941046437,-0.00985410014085703,2.2334562244806883e-10,0.09967799905354878,4.999999999576869,1,4.2313086368039876e-10,1.032562327967031e-09,0.0020187631978518003,9.761931483598843e-08,0.09172375992536139
120,-7.669774285799032e-09,-0.05035256130491818,0.04240938566728677,-0.00954834950306392,2.2477356111651805e-10,0.10105957652299849,4.999999999501933,1,4.98067365128918e-10,1.2009177177147692e-09,0.0020335218244109817,1.1291491410956356e-07,0.09096487385181552
121,-7.733810141693576e-09,-0.04834023251077442,0.03940030043815674,-0.009209009400362225,2.2619438605446528e-10,0.10247587382764947,4.999999999407709,1,5.922906609612255e-10,1.4256567650221692e-09,0.0020482805073538195,1.333116906720486e-07,0.09020599287945097
122,-7.797880009753228e-09,-0.04612908912713708,0.03610176943205103,-0.008818597804451808,2.2760882411986994e-10,0.10393172273536203,4.999999999246876,1,7.531237855573636e-10,1.7398979040631622e-09,0.0020630392797987497,1.6179967922256427e-07,0.08944711999829498
123,-7.862002207498938e-09,-0.04365899290876001,0.032418066432969087,-0.008347503817835793,2.2901721828392541e-10,0.10543309444031665,4.999999999080469,1,9.195311179155397e-10,2.20879087847126e-09,0.0020777982068955147,2.0425795663169946e-07,0.08868826108742915
124,-7.926144198815552e-09,-0.040830577746150315,0.0281875546258767,-0.00774078561988673,2.3041918932853963e-10,0.10698730451601718,4.999999998749125,1,1.2508749591688684e-09,2.9798952218089094e-09,0.0020925574362036484,2.7399793311550037e-07,0.08792942945826088
125,-7.990297497537536e-09,-0.037454938732482235,0.02309511887119523,-0.006880416662275429,2.318153015638185e-10,0.10860249867247468,4.999999998129759,1,1.8702408510762325e-09,4.474281077634588e-09,0.002107317388793295,4.089940210716759e-07,0.08717066308520807
126,-8.054150742262863e-09,-0.033061825889119115,0.016333091121111372,-0.005432264475680486,2.3319914338459334e-10,0.11028179242136348,4.9999999963903035,1,3.609696541673202e-09,8.578111377044505e-09,0.002122079950827384,7.793344015033563e-07,0.08641213205644471
127,-8.11856619597856e-09,-0.022886450623667755,-0.0004465751968388975,0.00027266717252904285,2.3458590117003193e-10,0.11194083252919781,4.999102359247716,1,0.0008976407522842678,0.0,0.0021368298309197976,6.938893903907427e-18,0.08565245135289722
