index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
108,-7.284864946054976e-09,-0.06720674033330457,0.06803224997882801,-0.013140682129121476,2.6162758691005475e-10,0.08856127363191725,4.999999999848619,1,1.5138112985368934e-10,3.643626667445351e-10,0.0017650735086776734,3.6990334577645384e-08,0.09828682408580162
109,-7.352457880510594e-09,-0.06616034475113317,0.06633179929191267,-0.012877298511723135,2.6358291372961104e-10,0.08971348100227843,4.999999999840913,1,1.5908696582300763e-10,3.907427181473822e-10,0.001781138991301471,3.942341369256797e-08,0.09752528820278385
110,-7.420044795780356e-09,-0.06507290242910684,0.06457823329250975,-0.012614861158118338,2.65529741856513e-10,0.09087870290807233,4.999999999819942,1,1.800577464905473e-10,4.2038803632481543e-10,0.0017972044771905344,4.215748656706342e-08,0.09676375262076294
111,-7.487669263075974e-09,-0.06394097447110533,0.06276679904746889,-0.012352927057801484,2.674688525353278e-10,0.0920578103186021,4.9999999998067715,1,1.9322854427628045e-10,4.539225778879952e-10,0.001813269966968821,4.5249774703764265e-08,0.09600221739695593
112,-7.555284221658012e-09,-0.062760582468779,0.06089195643371482,-0.012090911697115172,2.6939958888212936e-10,0.09325178036285287,4.999999999803845,1,1.9615509216919236e-10,4.921323425287517e-10,0.0018293354614223295,4.877236105674667e-08,0.09524068260344616
113,-7.62290183546701e-09,-0.06152708501300309,0.05894718072284373,-0.01182802679097548,2.7132207261045056e-10,0.09446170798259737,4.9999999997804165,1,2.1958346252404226e-10,5.360261426014335e-10,0.0018454009615598735,5.2817668058664864e-08,0.09447914833265685
114,-7.690506118396004e-09,-0.060235008286490095,0.05692471179197472,-0.011563229579735736,2.73236057036908e-10,0.09568883660250228,4.999999999762916,1,2.3708413010581353e-10,5.869282546934192e-10,0.0018614664687057283,5.7506975709774245e-08,0.09371761470586815
115,-7.758151843522941e-09,-0.05887782245947939,0.05481520396060294,-0.011295122729657516,2.751425955494008e-10,0.09693458457791014,4.99999999973001,1,2.6999025237728347e-10,6.466054916161629e-10,0.001877531984626708,6.30019472471746e-08,0.09295608188474266
116,-7.825778593921725e-09,-0.0574476326484167,0.052607242256847056,-0.011021816369782007,2.7704046743365797e-10,0.09820058190696516,4.999999999695907,1,3.040927509800895e-10,7.174541070717055e-10,0.0018935975117190657,6.952180676614559e-08,0.09219455008850597
117,-7.8934054921076e-09,-0.05593474229799953,0.050286654165962036,-0.010740724804877389,2.78930509694123e-10,0.09948871854583131,4.999999999667658,1,3.3234215379707166e-10,8.028446175885513e-10,0.0019096630533533179,7.737460096212475e-08,0.09143301962520338
118,-7.961083650283273e-09,-0.05432701943210744,0.047835497961136,-0.010448249471716523,2.8081328763783693e-10,0.10080120523966093,4.999999999622812,1,3.771880585645704e-10,9.07618095541533e-10,0.0019257286143705367,8.700264171907545e-08,0.09067149093714483
119,-8.028735273926582e-09,-0.05260893449328847,0.04523053705935379,-0.01013931539636859,2.826874707997644e-10,0.10214067337930967,4.999999999572871,1,4.271294429258887e-10,1.0390106302092428e-09,0.0019417942020068123,9.906670584665799e-08,0.08990996468511361
120,-8.096383442393349e-09,-0.050760073361686524,0.042440778037689426,-0.009806474252595211,2.8455384534603755e-10,0.10351025290781429,4.9999999994917275,1,5.082725351712725e-10,1.208350577786029e-09,0.0019578598275905006,1.1460058796432348e-07,0.0891484419028965
121,-8.164084331425705e-09,-0.04875264462466393,0.03942339710252477,-0.009438493720672929,2.8641308217311986e-10,0.10491374217962356,4.9999999994035065,1,5.964935212432465e-10,1.434348303516725e-09,0.0019739255098319658,1.3531109633559026e-07,0.08838692429730809
122,-8.231763646903652e-09,-0.046547082651481025,0.03611640036285648,-0.009017601499631734,2.8826416058890877e-10,0.10635579412045051,4.999999999265544,1,7.344560515321064e-10,1.7502739917074387e-09,0.001989991282001394,1.6423181162344906e-07,0.08762541490192621
123,-8.299401076910252e-09,-0.04408352473842322,0.03242420741875211,-0.008513814794439092,2.9010792394281334e-10,0.10784213767241196,4.999999999070521,1,9.294787162161811e-10,2.2215099981028357e-09,0.00200605720948114,2.073218022171111e-07,0.08686391967581715
124,-8.367133328136558e-09,-0.04126304940756577,0.02818548601949143,-0.007871711700979967,2.9194422169933634e-10,0.10937974820109801,4.999999998743823,1,1.2561773843344781e-09,2.9962604361281082e-09,0.002022123440475318,2.7808415856510455e-07,0.08610245212207467
125,-8.434801048378613e-09,-0.03789759620058713,0.023085771936430362,-0.006972479486287413,2.9377369729745866e-10,0.11097617826400047,4.999999998107084,1,1.8929160461311767e-09,4.496968294760863e-09,0.0020381903974269165,4.1499874431369293e-07,0.0853410507205621
126,-8.502721285644953e-09,-0.03351875580693723,0.016319261626837403,-0.005481044049897467,2.9559830471177046e-10,0.11263357562288252,4.9999999963567845,1,3.643215507054265e-09,8.616136842634396e-09,0.002054259972839203,7.904355137414299e-07,0.08457988784123195
127,-8.570499805313102e-09,-0.023373849172367164,-0.0004508658621282807,0.00027957173839832257,2.974134639201747e-10,0.11426050944059446,4.999130072598662,1,0.0008699274013377334,0.0,0.0020703168129460998,1.673648463126357e-24,0.08381755908962295
