index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
108,-5.7622741451504e-09,-0.07081207652025417,0.06934933619772292,-0.014098884872984746,-3.0580795873197975e-11,0.10382813866561089,4.999999999841718,1,1.5828227617475932e-10,3.762130705186632e-10,0.0014493935555104428,1.7708482228850465e-08,0.08626641176402436
109,-5.891550619595064e-09,-0.06972424798492019,0.06760321572860101,-0.013828805197120106,-3.029688465791187e-11,0.10491613484520894,4.999999999831102,1,1.6889778464701521e-10,4.030720532378584e-10,0.001462813892766239,1.8872760892209574e-08,0.08556662784234961
110,-6.020821927743231e-09,-0.06859560316909098,0.06580332820902024,-0.013558022587664736,-3.00288512926508e-11,0.10601637871671678,4.999999999822673,1,1.773265978499694e-10,4.3327093697975694e-10,0.0014762342333619254,2.018150489446093e-08,0.0848668440651384
111,-6.150088065689593e-09,-0.06742268749885683,0.06394481382498181,-0.013285944386248106,-2.9776792169699265e-11,0.10712968283442817,4.999999999805757,1,1.94242844031578e-10,4.674467733375347e-10,0.0014896545779345557,2.1662138864684343e-08,0.08416706045981417
112,-6.2793436338525e-09,-0.06620150880624215,0.06202200513086759,-0.013011796658842584,-2.954056880957898e-11,0.10825694850731754,4.999999999791717,1,2.0828316849019757e-10,5.064041154214544e-10,0.001503074927288681,2.3349303337384694e-08,0.08346727706101736
113,-6.408599560287916e-09,-0.06492740832172973,0.06002823719329551,-0.01273458753644277,-2.9320357834091126e-11,0.1093991899857176,4.999999999769929,1,2.3007107330386134e-10,5.511777620798142e-10,0.0015164952824591028,2.528752484789691e-08,0.082767493913279
114,-6.5378690675038275e-09,-0.0635948955523693,0.057955584787011,-0.012453025978304527,-2.9115615041017134e-11,0.11055755090294654,4.999999999760271,1,2.397291254396805e-10,6.031224456620687e-10,0.0015299156448005532,2.7535045379889363e-08,0.08206771107483436
115,-6.667121111455524e-09,-0.06219742425804333,0.05579450873128428,-0.01216541655803827,-2.8927039344772014e-11,0.11173332869580954,4.999999999723696,1,2.7630431276293166e-10,6.640390292900525e-10,0.0015433360161138962,3.016928230767919e-08,0.08136792862310685
116,-6.796367854158758e-09,-0.06072708240666176,0.05353336795575027,-0.011869516497168487,-2.875450777873774e-11,0.11292800951812625,4.999999999696891,1,3.0310864929106174e-10,7.363949549144944e-10,0.001556756398866573,3.329621536356369e-08,0.08066814666407159
117,-6.92561283714544e-09,-0.05917415771825988,0.05115771982644196,-0.011562307688753838,-2.8597625307468842e-11,0.11414330546975121,4.9999999996548885,1,3.4511149493710036e-10,8.236183739013826e-10,0.0015701767964867374,3.7063050871114546e-08,0.07996836534494046
118,-7.054853345515039e-09,-0.05752650686915074,0.0486492939339256,-0.01123964776294177,-2.8456812323697286e-11,0.11538120105347167,4.999999999611033,1,3.8896708076663344e-10,9.306760192396874e-10,0.001583597213941121,4.1682895709447784e-08,0.07926858487881448
119,-7.184085088198238e-09,-0.05576859955877965,0.04598444258356876,-0.010895751085522829,-2.8331928702625063e-11,0.11664402771249312,4.999999999557268,1,4.427320732247608e-10,1.0649491027675404e-09,0.0015970176586109378,4.747241255369073e-08,0.07856880558235875
120,-7.313334861994606e-09,-0.05388002327621149,0.04313167244684838,-0.010522299520340596,-2.8222886241745575e-11,0.11793454763176744,4.99999999947865,1,5.213500742229371e-10,1.2380170852122876e-09,0.0016104381420756488,5.492808091425215e-08,0.07786902795205587
121,-7.4425653575653406e-09,-0.051833013680435955,0.04004750570765168,-0.010106866259008002,-2.8129865552287725e-11,0.11925604665841975,4.999999999379435,1,6.205649327739593e-10,1.4690044778565603e-09,0.0016238586834597653,6.486949092423202e-08,0.07716925280749025
122,-7.571791396219225e-09,-0.049588067364062766,0.03666907715078385,-0.009630028510369384,-2.8052853786423548e-11,0.12061246235397513,4.999999999242531,1,7.574687543865366e-10,1.7918751564845293e-09,0.0016372793167271642,7.875176619886097e-08,0.07646948160379209
123,-7.700984925691048e-09,-0.04708544281838678,0.03289958758782799,-0.009059417775974164,-2.7992153885591487e-11,0.12200848104209422,4.9999999990469295,1,9.530705114002558e-10,2.2733529383482573e-09,0.0016507001086016626,9.943250723317151e-08,0.07576971719855763
124,-7.830190568312943e-09,-0.04422644160622661,0.02857584800662224,-0.008335891655925584,-2.7946956200272096e-11,0.12344944442587873,4.999999998708412,1,1.2915881697495024e-09,3.0645969501343273e-09,0.0016641212102423892,1.3338369584052387e-07,0.07506996606377118
125,-7.959389799716999e-09,-0.04082329865957266,0.023380127245962425,-0.007334314856342109,-2.7917833769239314e-11,0.12494016486071176,4.999999998056923,1,1.943076810562161e-09,4.596462351347906e-09,0.001677543052504503,1.9904926169526097e-07,0.07437024664335835
126,-8.088584832622277e-09,-0.036407094404085544,0.016498116898165785,-0.005706071265472878,-2.7904542243510773e-11,0.12647733243804002,4.9999999962984285,1,3.7015714937638222e-09,8.799284589709732e-09,0.0016909675657234525,3.7905935059018363e-07,0.07367064156747123
127,-8.217844893082354e-09,-0.02621232516728704,-0.0004781078712492962,0.0003203395839038678,-2.790745269808446e-11,0.12793254126660744,4.999282116014282,1,0.0007178839857182595,0.0,0.0017043790768355737,2.5857470816168404e-25,0.07297047742214499
