index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
93,0.0013246433328764917,-0.08815749019885123,0.09158649765248647,-0.014349108290987535,-1.8774435725198832e-05,0.09817074906185447,5.000000000006878,1,6.87805368215777e-12,3.291603629608118e-07,0.0010047045404619767,3.479934928737982e-05,0.08728248058239287
94,0.0012856799509154758,-0.08740775651043976,0.09032709526429215,-0.014149110198206355,-1.814826721004152e-05,0.09916052962826283,4.999999999918838,1,8.116174399219744e-11,3.2293346725999213e-07,0.0010174160875612097,3.4139157121272556e-05,0.08660236123967226
95,0.001246716640591121,-0.08664045227857256,0.08904588597815062,-0.013951112334590777,-1.7526586240252375e-05,0.10015654675286761,4.999999999914109,1,8.589129407710061e-11,3.164978351654181e-07,0.001030127635426948,3.345694572291888e-05,0.08592224202214466
96,0.0012077534137949941,-0.08585481543841454,0.08774190296487652,-0.013755166398386835,-1.6909392661826065e-05,0.10115905689493938,4.999999999916437,1,8.356337843906658e-11,3.0985342178075035e-07,0.0010428391841366097,3.275271512403557e-05,0.08524212294063056
97,0.0011687902822816313,-0.08505002090830474,0.08641410114160361,-0.013561331300290464,-1.6296686303824455e-05,0.10216833896262298,4.999999999916627,1,8.337330825725076e-11,3.0300018414781734e-07,0.001055550733776957,3.20264653582347e-05,0.08456200400661502
98,0.0011298272574648438,-0.08422517779560024,0.08506133374859519,-0.01336963890570477,-1.568846699733161e-05,0.1031846806845819,4.999999999914027,1,8.597300649171302e-11,2.9593807132835887e-07,0.001068262284436485,3.1278196482628996e-05,0.08388188523191027
99,0.0010908643507219543,-0.08337931533703248,0.08368235776227752,-0.01318013527709944,-1.5084734531001642e-05,0.10420840037885443,4.999999999955243,1,4.475708692552871e-11,2.8866704183593117e-07,0.001080973836223973,3.050790853065447e-05,0.08320176662949894
100,0.0010519015730825368,-0.08251137691059003,0.08227580904905947,-0.012992851188744239,-1.4485488703012807e-05,0.1052398363264068,4.999999999919913,1,8.008704810436029e-11,2.811870451024626e-07,0.0010936853892513797,2.971560156842707e-05,0.08252164821277147
101,0.0010129389354512903,-0.08162020747949057,0.08084019000390118,-0.012807809159978346,-1.3890729286136984e-05,0.1062793536091702,4.999999999905941,1,9.405898282466296e-11,2.7349803215739097e-07,0.0011063969436477662,2.8901275657728526e-05,0.08184152999619512
102,0.0009739764483289547,-0.08070454101090081,0.07937384851895671,-0.012625015521656822,-1.3300456029780588e-05,0.10732734462670708,4.999999999906366,1,9.36344335400463e-11,2.6559995295623893e-07,0.0011191084995567052,2.8064930863019188e-05,0.08116141199515656
103,0.0009350141220391509,-0.07976298385846647,0.07787495825656225,-0.012444463889721454,-1.271466866910742e-05,0.10838423567891951,4.999999999936763,1,6.323741530422922e-11,2.574927549775221e-07,0.0011318200571448437,2.7206567258645777e-05,0.08048129422640259
104,0.0008960519664973067,-0.07879399685428178,0.07634148965295039,-0.012266125500425672,-1.21333669132779e-05,0.10945048838968355,4.999999999880834,1,1.191660103927461e-10,2.4917638425106694e-07,0.001144531616598656,2.6326184921827276e-05,0.07980117670788942
