index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
109,8.319479474070206e-09,-0.0654025511985994,0.06610422271513404,-0.011868343605839816,-2.6598634678069407e-10,0.08459330149049939,4.999999999845739,1,1.5426060429035715e-10,3.860967987603591e-10,0.001962712394890719,3.840063142676111e-08,0.10110629583292423
110,8.395966300926466e-09,-0.06430984792153258,0.06436184737553946,-0.011643442888093155,-2.6797263111250926e-10,0.08577427815029415,4.999999999831044,1,1.6895640442271542e-10,4.1532956544936626e-10,0.0019761776093651993,4.104709751415368e-08,0.10035009051791133
111,8.472438122122721e-09,-0.06317258683525621,0.06256210450540432,-0.011420078755444827,-2.699506901099795e-10,0.08696960076970575,4.999999999831678,1,1.6832224503104953e-10,4.4840087751756606e-10,0.001989642827678225,4.404037653541203e-08,0.09959388554970991
112,8.548918831426626e-09,-0.061986768967829384,0.060699468859315965,-0.0111977390976524,-2.7192084857732766e-10,0.0881802834423324,4.999999999790231,1,2.0976909098635588e-10,4.860849693382993e-10,0.0020031080506040283,4.745009965234922e-08,0.09883768099795298
113,8.625413350630164e-09,-0.060747722786479955,0.05876744058852517,-0.010975747036008192,-2.7388339637273556e-10,0.0894074775151898,4.9999999997791935,1,2.2080648420796933e-10,5.293868143341645e-10,0.0020165732791475846,5.1366520479478794e-08,0.098081476952893
114,8.701915197408354e-09,-0.059449941294305655,0.05675827648218626,-0.010753164338323021,-2.7583797987278706e-10,0.09065248085271112,4.999999999786851,1,2.1314860987331485e-10,5.79612876916843e-10,0.0020300385146153573,5.590696004781106e-08,0.09732527353185204
115,8.778395648211108e-09,-0.05808684993192282,0.05466265334011706,-0.010528734029683972,-2.777847201987979e-10,0.09191678496397447,4.999999999743309,1,2.566906687206938e-10,6.38510661119105e-10,0.0020435037587548514,6.122822587629863e-08,0.09656907089163584
116,8.85491908781396e-09,-0.05665049882681931,0.052469173787402255,-0.0103007213917609,-2.797238831534816e-10,0.09320210242031496,4.999999999715005,1,2.849951385996974e-10,7.084522034548274e-10,0.0020569690139381025,6.754305579869832e-08,0.09581286924498325
117,8.931437484267532e-09,-0.05513111876466477,0.05016368309460909,-0.010066736263647185,-2.8165536924684403e-10,0.09451042827713063,4.999999999678256,1,3.2174440889320977e-10,7.927721441853806e-10,0.0020704342834997527,7.515024759029228e-08,0.09505666889069248
118,9.007971967933395e-09,-0.05351648529908163,0.04772824634107035,-0.009823401498957593,-2.835792235834269e-10,0.09584409543396147,4.999999999625475,1,3.745252996623094e-10,8.962523270050022e-10,0.0020838995722216435,8.447816566041329e-08,0.0943004702571265
119,9.084511190812496e-09,-0.05179094605018262,0.04513962246524498,-0.009565912786202281,-2.8549561098595305e-10,0.09720588761750211,4.999999999578893,1,4.211067050619022e-10,1.026082061779518e-09,0.002097364887293085,9.617027919077761e-08,0.09354427398775662
120,9.161063625070862e-09,-0.04993391350627115,0.04236680013064206,-0.009287183811489847,-2.8740467912532844e-10,0.09859914133656092,4.999999999516841,1,4.831592903542514e-10,1.1934619826219662e-09,0.002110830239914713,1.1122868279683569e-07,0.09278808108467744
121,9.237563049010985e-09,-0.047917354673237246,0.039366897828206314,-0.008976429863064654,-2.8930551234122105e-10,0.10002791873768935,4.9999999994064925,1,5.935074653962147e-10,1.416918838183082e-09,0.002124295648613275,1.3131001467871686e-07,0.09203189320452618
122,9.314158154650083e-09,-0.04570134871857973,0.036077797808868245,-0.008616469173577824,-2.9120018638056825e-10,0.10149723201856181,4.999999999277769,1,7.222311637633538e-10,1.7294782132841663e-09,0.002137761146414356,1.593658197863969e-07,0.0912757132988473
123,9.390718916704943e-09,-0.04322548950700754,0.03240365736593691,-0.00817809623065888,-2.9308699888934727e-10,0.10301330644891474,4.999999999080003,1,9.199974115858822e-10,2.1959462596285355e-09,0.002151226798124108,2.01185391022329e-07,0.09051954715693368
124,9.467338095549348e-09,-0.04038996480733419,0.028182589768926826,-0.007606947386037592,-2.949681232946895e-10,0.10458383974728917,4.999999998753196,1,1.2468044374713827e-09,2.963384569669601e-09,0.0021646927508041243,2.6990121621497073e-07,0.08976340791127531
125,9.543915076158763e-09,-0.03700508124490198,0.023098867229589332,-0.006785721722188998,-2.9684120349366856e-10,0.10621752796595225,4.999999998130655,1,1.869344679050755e-09,4.451217332733508e-09,0.0021781594238785935,4.0295709409418826e-07,0.08900733300566853
126,9.620462647687572e-09,-0.03259875478481129,0.01634314908106849,-0.0053815460028475,-2.987071645072171e-10,0.10791858668311431,4.9999999964124235,1,3.5875764581305702e-09,8.539452617260837e-09,0.0021916286973555827,7.681705049620807e-07,0.08825149025759628
127,9.69731649840358e-09,-0.022395001142904707,-0.0004421155495257384,0.0002656829255510863,-3.005701891817745e-10,0.1096098448753927,4.999073889121523,1,0.0009261108784768268,0.0,0.0022050853431446714,2.483695019702054e-24,0.08749451412560418
