index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
109,-1.4582978825582497e-09,-0.05159419256513425,0.053436005230633035,-0.01455440994123047,2.4861968826385525e-10,0.07534861598881935,4.999999999837456,1,1.6254375623248052e-10,3.924879254808642e-10,0.0023943278780867785,3.5038433704156106e-08,0.11189690652103251
110,-1.471804688883334e-09,-0.050772993012776456,0.0520069890311395,-0.014178443441290548,2.507988710839641e-10,0.07621015218235859,4.999999999825267,1,1.7473311686444504e-10,4.229032318898985e-10,0.002413402533545786,3.755861794535807e-08,0.11126722047468858
111,-1.4853140096185111e-09,-0.04991670630605654,0.05052986959903595,-0.013798612686568993,2.529764696602075e-10,0.07708083987086782,4.9999999998085585,1,1.914415292958438e-10,4.572672737524888e-10,0.0024324771929535288,4.040729839128988e-08,0.11063753475684054
112,-1.498835171683112e-09,-0.049022264885779925,0.049000185970817255,-0.01341413875317435,2.551525802673838e-10,0.07796129346910899,4.999999999784807,1,2.1519319659546454e-10,4.963718616946466e-10,0.002451551857101818,4.3650132319832e-08,0.11000784943314845
113,-1.5123726441995246e-09,-0.048086093122399455,0.04741269956991743,-0.013024046511040516,2.57327132229912e-10,0.07885220070876885,4.99999999976314,1,2.368603091440491e-10,5.412461048033236e-10,0.002470626527019762,4.737238563606213e-08,0.10937816458887194
114,-1.5258794200311847e-09,-0.047103979519786246,0.04576119362914478,-0.012627106631149498,2.594997393269346e-10,0.07975433742209356,4.999999999752774,1,2.4722623948036926e-10,5.932140823793194e-10,0.0024897012040314406,5.1683856995824696e-08,0.1087484803338169
115,-1.5394206397764317e-09,-0.046070912206800936,0.044038194138135846,-0.012221724784292147,2.6167109135807556e-10,0.08066857127217646,4.999999999727731,1,2.72269318202234e-10,6.540499256113593e-10,0.0025087758899109847,5.673146802632761e-08,0.10811879681490043
116,-1.552977314345298e-09,-0.044980837587302674,0.042234596767673646,-0.011805842035205592,2.638408096108271e-10,0.08159589385605169,4.999999999712274,1,2.8772628724027527e-10,7.261786859759912e-10,0.002527850587083446,6.271599784266445e-08,0.10748911423290285
117,-1.566534121971628e-09,-0.04382633059944877,0.04033912587227728,-0.011376744527818266,2.660090607428783e-10,0.08253744162296917,4.999999999661343,1,3.3865710236113955e-10,8.129617874607855e-10,0.002546925298910249,6.991576320283873e-08,0.10685943286613905
118,-1.5800804892910048e-09,-0.042598112719234006,0.03833754408651703,-0.010930785970810165,2.6817546790057774e-10,0.08349452672057527,4.9999999996218785,1,3.781215340836752e-10,9.192638448504554e-10,0.0025660000302560075,7.873322218708392e-08,0.1062297531170705
119,-1.5936256760268534e-09,-0.041284324701911686,0.03621145282071566,-0.010462956935292544,2.7034068688804473e-10,0.08446867846576807,4.999999999561552,1,4.384483887065471e-10,1.0523269292384835e-09,0.0025850747883627923,8.976751846007477e-08,0.1056000755848399
120,-1.6072307375390362e-09,-0.03986939121235981,0.03393638357371365,-0.009966149930251633,2.7250477125811415e-10,0.08546168159862864,4.999999999493983,1,5.060165619852341e-10,1.2234575072353247e-09,0.0026041495845370716,1.0395359482502664e-07,0.10497040120438911
121,-1.6207407270999202e-09,-0.038332127997565774,0.03147861272862757,-0.009429928696456235,2.7466654138973435e-10,0.08647563768125083,4.999999999397522,1,6.02478067435186e-10,1.4513133299660961e-09,0.002623224437436595,1.2283399699744494e-07,0.10434073151826279
122,-1.6343711867061425e-09,-0.03664237009375428,0.02878945869726041,-0.008838285748777144,2.7682794010547244e-10,0.08751305311013,4.9999999992620054,1,7.379945543561917e-10,1.7690781825766066e-09,0.0026422993802451486,1.4915152211898404e-07,0.1037110692692609
123,-1.6479194224201366e-09,-0.03475447843351245,0.0257940400863693,-0.008164874269995202,2.7898753472285863e-10,0.08857681802619347,4.999999999060434,1,9.395657585287154e-10,2.2417055590384768e-09,0.002661374477916226,1.882738536533542e-07,0.10308141982506437
124,-1.6617639413939404e-09,-0.03259293925157659,0.022366229169992972,-0.007362233519063884,2.8114767380330963e-10,0.08967007349954054,4.999999998726604,1,1.2733956111787847e-09,3.016237787750119e-09,0.002680449877492156,2.523505434646535e-07,0.10245179533522551
125,-1.6753242362630187e-09,-0.030013738576662098,0.018260564758814265,-0.0063313145804685935,2.833048941906223e-10,0.09079518326070139,4.999999998082356,1,1.917643821514048e-09,4.511114161475417e-09,0.0026995259974122304,3.7595357925510185e-07,0.10182223037173585
126,-1.6887996928419834e-09,-0.026656380274631953,0.012848054841383355,-0.004798914419876057,2.854578442608047e-10,0.09194728554787635,4.999999996394554,1,3.605445719756517e-09,8.597486673110686e-09,0.0027186047088284433,7.136877402532296e-07,0.10119287953936877
127,-1.7023657755191496e-09,-0.01883596373515915,-0.0004095187254174353,0.00021475254364954372,2.876130095000642e-10,0.09300117786594672,4.9988504556866955,1,0.0011495443133044958,0.0,0.002737670736385471,2.605055977655464e-26,0.10056247728509893
