t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
0.07872319221496582,0.26127661182942635,0.7527440574087977,-2.051508462087892,-0.027652183650767197,-0.007393914952332666,-0.029865696506937663,2.2008125894477137,0.041367536388121955
0.08074021339416504,0.878501387337649,0.9826692734762965,-2.4307858659735793,-0.027274113043615874,0.006452432250489089,-0.03789048237597473,2.7651624752996935,0.04712960618281401
0.08272218704223633,0.04485236182399584,1.0489848410756684,-2.1200580444177466,-0.03505327373151172,-0.010082762755470188,-0.03865524319793387,2.3658036780063,0.05314717236853527
0.08477210998535156,0.10357352597173801,1.1174358073927486,-2.216457479617261,-0.04030878489958181,-0.010135025915019635,-0.041887178053044,2.4843659186756293,0.05900891945821653
0.08675408363342285,-0.09244599188651516,0.8772050525758311,-2.2650978598422347,-0.03357885240880583,-0.00879563948541115,-0.03428142965496595,2.4307824420014064,0.0487864635143609
0.08875322341918945,0.21532015870140625,1.3779977422426726,-2.361124741417392,-0.04086917690351742,0.0021666966886489595,-0.04324567833728231,2.7422892978134983,0.05954135445355012
0.09071612358093262,-0.12053925894443998,1.4059701790857138,-2.3837831211996354,-0.04123163969675818,-0.0169784440173967,-0.03056021400871072,2.7701450912075822,0.054057768670130645
0.09273719787597656,0.18294281833868656,0.6550833485947178,-2.568308763668561,-0.02705725585947294,-0.005473013550343167,-0.034731907401589934,2.6568425195943592,0.04436613983343424
0.09473609924316406,0.0961094711027595,1.037903706002194,-2.5090674034426392,-0.02964193764744345,-0.000918573818572745,-0.03374271657381787,2.7169652865627727,0.044922813437451754
0.09672999382019043,0.5613145385750891,1.3237862838621586,-2.3655492047806885,-0.03862038132636858,0.009791908873330837,-0.03715914144367341,2.768267901919158,0.05448134658769606
0.09872817993164062,0.3165568395272714,1.3168139324523296,-2.1818836473586525,-0.03760372511242178,0.0019305620651115748,-0.03730835414160399,2.5680388268021104,0.05300641943173645
0.1007540225982666,0.32432545638757176,1.2812562436460062,-2.2445829343784265,-0.04553612421277449,1.2315903661929621e-05,-0.03511666032580906,2.6047950231919876,0.057504074572511485
0.1027212142944336,0.006036060264951036,1.0241203141536852,-2.0610184195758796,-0.03570151077464264,-0.00676358385320608,-0.02842766693226932,2.301446453367278,0.046135411403208634
0.10474109649658203,-0.22220033457560634,0.8407777763157844,-2.169720831217265,-0.026451609157189155,-0.011024633977926811,-0.034096102019485125,2.33751336750192,0.044539581882580455
0.10671210289001465,-0.3369876129628383,1.4345463023303775,-2.3213590667240345,-0.04472076679402587,-0.015170762253914718,-0.03800737432885089,2.7495802700561467,0.06061896991358269
0.10873818397521973,0.05367007978482671,0.9855082050073697,-2.0679125334681325,-0.029575284739605388,-0.008358179976148792,-0.029555687129315587,2.2913684002524666,0.042639128528013104
0.11072111129760742,-0.006254093844340249,0.9031642097247696,-2.1091993878535837,-0.03147454342097062,-0.008541965331998481,-0.024534900167098018,2.29444258179182,0.04081143689581507
0.11279511451721191,0.16975007783301033,1.2669035071270658,-2.539069481089691,-0.04075140793145337,0.003777086889319848,-0.03383859065668939,2.842663085048287,0.05310361429692125
0.11475610733032227,0.3523376261138039,1.325645798705551,-2.535339703986076,-0.040772858414161485,-0.006626082541314378,-0.039888528894580444,2.8826075003387808,0.05742321560553144
0.11674809455871582,-0.626065698252306,1.050351540094022,-2.360325165371743,-0.028574126177587755,-0.02949205733800586,-0.03714207853763709,2.6582572303283927,0.0553696318475835
0.11875700950622559,-0.008329865769501198,1.4144484075138046,-2.465203470012521,-0.040920959113267166,-0.011706728720135312,-0.03178875860684127,2.8421755457296882,0.05312341824318677
0.12073612213134766,-0.18709482429135704,1.1190001085127665,-2.6600731555893162,-0.027741365873111136,-0.020258170693620986,-0.030761478858247995,2.89191198158158,0.04611122902183521
0.12272000312805176,-0.38307071035153345,0.8789425604434036,-2.4940107388240387,-0.03304098510190953,-0.011994734198646318,-0.03860771544059612,2.67196047108816,0.05221241266732296
0.12474608421325684,-0.3084469825042535,1.3324270032089867,-2.245821299390841,-0.04058979261221015,-0.017140257130515212,-0.03798999854196269,2.6294894121661767,0.0581769685358453
0.12671303749084473,-0.22045822776310814,1.030013035442784,-2.321825468471532,-0.028708365776098147,-0.019279360408617986,-0.035370487221146156,2.5495886314096943,0.049466507553706414
0.12873601913452148,0.2012039432200892,1.0618096546094817,-2.2115868077241596,-0.03789908570859949,0.003768917500264922,-0.029119947528369453,2.4615115229242295,0.04794284910939862
0.13071608543395996,0.2586088797119802,1.1392103933795452,-2.0974828364878655,-0.03475281236663772,0.00282811473858453,-0.0305979121931099,2.4008567475822136,0.046389529324434735
0.13272714614868164,-0.45827722309301366,0.9049327579478489,-2.214545290440173,-0.028536442944418323,-0.01953417681362852,-0.035273632127655684,2.4358021580218074,0.049397791075951235
0.1347200870513916,-0.00612427315825648,0.8549311683094706,-2.1092287744713274,-0.02604043711616004,-0.0023011528498730043,-0.034162382167638033,2.2759153833845693,0.04301706667134472
0.13672518730163574,0.1080000446960574,0.5716059655196548,-2.246924238717972,-0.01814710197493505,-0.0003949166244992702,-0.03435227433285693,2.321005369233416,0.038852953826818096
0.13872718811035156,0.20182025760534192,1.3471218096017652,-2.2239999131265242,-0.04221664404425103,0.00018121321617083774,-0.031074909093383146,2.607996203960314,0.052420681488804945
0.14073801040649414,0.37004852296737545,1.0522616074190925,-2.126421854617091,-0.03467754076281268,-0.003660951145200153,-0.04227917092017002,2.401220586200222,0.0548038565279947
0.14272403717041016,0.2891731026421602,1.2244638840513777,-2.3043423605500686,-0.03190335070201247,-0.0005578904831169501,-0.04204493785185107,2.6254383636382213,0.052781737625553514
0.1447291374206543,0.6287561960766738,1.333316652131378,-2.20597755354175,-0.03313642188203724,0.013995786426436856,-0.0374501506843269,2.65318763295883,0.05192704766417576
0.1467130184173584,-0.0026920975506196654,1.151665792809316,-2.123308839797392,-0.03017484452783432,-0.0073431009695552035,-0.04210818890274243,2.4155292949741014,0.05232152469870403
0.14873003959655762,0.3666535564678577,1.148177000710064,-2.345641200225908,-0.030948444933019056,-0.007381289474889641,-0.04245459565276706,2.6371912891611267,0.05305358018196489
0.15071606636047363,0.3342886166914367,1.0289337601304491,-2.4444998808892535,-0.033648719308009015,-0.0038513577153296763,-0.04192583349947119,2.673206544517882,0.053896611970939215
0.15274810791015625,0.5633821700019122,0.8348070928196688,-2.2311858105164175,-0.024821022850921283,0.010585973589498587,-0.03414712211001437,2.4479567955231345,0.04352208589440251
0.15471601486206055,-0.16459513506271028,1.132574632630961,-1.9566007876565292,-0.03059603317809948,-0.020972462294332243,-0.03879568774186477,2.2667385158468583,0.05367556993909639
0.15673303604125977,0.6728211095742107,0.8291836619616587,-2.374066629624224,-0.024059666749689495,0.00918153908141989,-0.037904619870792446,2.603156958895898,0.04582497606719537
0.1587212085723877,0.0916831530032947,0.9875313319885964,-2.2600851819635213,-0.033361724308887994,0.006663941026103998,-0.03231591340011287,2.4681185064609195,0.04692260668105764
0.16073322296142578,0.28265579209418584,0.7095704182224047,-2.2520529613447846,-0.02627498922526786,-0.0006767264069029946,-0.038550878541821224,2.37805109615469,0.04665836745712385
0.16277217864990234,0.16932141483137794,1.3171483312136703,-2.2136983982799907,-0.03887818992322641,-0.002526802367984435,-0.032598995685572785,2.5814743977980594,0.05079953643116548
0.16474318504333496,0.3170866894156103,0.9280675352635807,-2.099005083153437,-0.029852967211543225,0.002329068421032505,-0.04107180797899737,2.316824477106269,0.05082831515707517
0.16675209999084473,0.3431503455012491,1.1188435860831383,-2.0662578339368953,-0.036762792535109313,0.0050171772039975925,-0.04106314943890753,2.3746546203695797,0.055343086505162085
0.16872811317443848,-0.14546211566870287,1.4427877464976158,-2.0866363023461303,-0.043913657761006614,-0.014470384398867319,-0.037960752632470826,2.5410326182100094,0.059823240492516284
0.17071318626403809,0.13905218419471224,0.9366383915524814,-2.180829313399767,-0.021484842435592143,0.0014593618688045064,-0.04088884741653175,2.3775288601072835,0.04621283408966341
0.17272710800170898,0.08544045947201265,0.9823774384169065,-2.2409373702367765,-0.029999594216558793,-0.012406490287337178,-0.034073532736971855,2.4482985522499234,0.047062748406627
0.1747281551361084,0.312091281788753,1.1233793238161787,-2.192617059624576,-0.031819726070969286,0.0025432623092315728,-0.032115315868649456,2.48333478280778,0.04528086421158731
0.17672204971313477,0.2401446071705263,0.9005663496037212,-1.9464729548384603,-0.025919713761593743,0.003912480371636288,-0.03054574606364324,2.1581117084871266,0.04025148030477845
0.17872214317321777,0.4950297458129847,0.7936100233145743,-1.9685750537241604,-0.021305611454657217,0.011100538284072587,-0.034732805942651566,2.179485962443922,0.042231727863099255
0.1807241439819336,0.4770732737597,1.0158152636611122,-2.0407574591590296,-0.02914147714914079,0.005950915584893779,-0.03345885780768898,2.32898487876927,0.044767558036233966
0.18272614479064941,0.10882125276972764,1.028307935564275,-2.0142441663958093,-0.03902184742699786,-0.004036873904014544,-0.029384957887073453,2.2641640482214145,0.04901506582223361
0.18476104736328125,0.15692327607190437,0.8827411728700683,-1.8258688055173855,-0.032883517253801176,-0.008336537851502547,-0.0322879745492745,2.0341223630388234,0.04683307453952999
0.18674111366271973,0.3288209438218602,1.0053129467414987,-1.7673086609150186,-0.02738451560485405,0.0006089204612850026,-0.043262526156548554,2.0596497850186113,0.051204771735520065
0.18874001502990723,-0.061804426562729525,1.2309172355143776,-1.7555741855707487,-0.030145723196097592,-0.005534172560631303,-0.03651414035434221,2.1449983097595915,0.047672572185305705
0.19072604179382324,0.22854963485685084,1.3025791529605064,-1.8733399856954496,-0.039393203916384324,-0.005584968487906077,-0.03642230312694111,2.2931092619685476,0.05394071331452269
0.1927351951599121,0.8040017192789398,1.2463475534606283,-1.9005229012467868,-0.03838946655680012,0.007559369494850397,-0.03634834457958027,2.4107650832846175,0.053405031255034874
0.19471406936645508,-0.26442500159861404,1.0405565004731283,-1.9097725174317024,-0.03748744793893278,-0.01379792423058242,-0.036247302868991034,2.190869571764767,0.05394032287003346
0.19672322273254395,-0.07685633159926575,0.9720122275082403,-1.8569586590831324,-0.029240814348714218,-0.003388410234341432,-0.040974730525576604,2.097381731511041,0.05045230509437384
0.19872617721557617,0.11573454673061155,1.1314989020123638,-1.774888910201348,-0.037163488474100406,-0.004626657065170408,-0.03804714434967938,2.1080595091500274,0.053386477916497026
0.20071911811828613,0.5750606399094879,0.9303461880914977,-2.0074713475717574,-0.02477477350308102,0.00596467940189914,-0.03607373845460763,2.286083983713428,0.044166519090685
0.20272302627563477,0.44005693250833317,1.290439514791886,-1.977868537506214,-0.03638765946726448,0.00987836510628989,-0.044080912916492174,2.4022589778876737,0.05800664394903514
0.20471906661987305,0.29663213309037123,1.1796273071568144,-2.0178736996299906,-0.04101369180792224,0.0031128228669084967,-0.030851799564824835,2.356125097237031,0.051416399312905044
0.20672011375427246,0.04789539618788201,0.9519668867413659,-2.036742944265187,-0.029730996916986864,-0.0008787172618833894,-0.03340067907525724,2.2487455933124285,0.04472482179274213
0.20871305465698242,-0.27316293815214815,1.0246804327354535,-2.099969603940135,-0.030408854234410927,-0.012489156718529272,-0.04153356309462717,2.352543372072727,0.052968993899497586
0.21072006225585938,0.1656958266613951,1.0710614652862283,-2.24008818602474,-0.03424328466893751,0.0038761982859965975,-0.03425535644640068,2.488498111424177,0.048590707993815214
0.21275806427001953,-0.32778450135554044,1.1559370401035454,-2.0293487668755654,-0.03697328007991271,-0.01584755558290307,-0.043429590593881615,2.3583658616999235,0.05919710970117581
0.2148129940032959,0.39016934395543135,1.1729911812484077,-2.056030676062024,-0.03514191908944009,0.004797793557688527,-0.03668933768307414,2.3990420107111943,0.05103019498231998
0.21675801277160645,0.012815046227027414,1.099618738484563,-2.2386133291440697,-0.04192102973260119,-0.002058022621647714,-0.03940429658022713,2.4941361696703086,0.057570016327384746
0.21877217292785645,-0.1320644461327823,1.0838922470000074,-2.138132395541783,-0.03366453778802885,-0.005653741927999336,-0.03681446209438802,2.400806856434796,0.05020528380130095
0.22075605392456055,-0.0837524687898222,0.9387138867049182,-2.094926246088059,-0.03482467518754843,-0.01051675151356333,-0.04298619917989325,2.297153502417644,0.0563131723866605
0.2227480411529541,-0.13796098315368388,1.0938281599350912,-2.4187654975020387,-0.03380849886619131,-0.008613644985838637,-0.037969277412974504,2.6581797923101447,0.05156428514767501
0.22472810745239258,0.2849690046088084,1.0556536230281932,-2.316791132820028,-0.035037697232989204,-0.003547888121289965,-0.03890502549150055,2.5618612488801564,0.052476935371705134
0.22673511505126953,0.697182512135383,1.081511636070966,-2.3847841792099476,-0.032663662472524224,0.008777750856205227,-0.036519053021772455,2.709783470241555,0.04977554610267603
0.22873711585998535,0.2983428842395501,1.1477598285592694,-2.1924774106460134,-0.03893581248562601,-0.0010930311622686967,-0.03180418166640845,2.492652863281172,0.05028616293283304
0.2307300567626953,0.3172440950477038,0.6844425476113316,-2.325642398851791,-0.028995195264355705,-0.00037438691599493365,-0.029686764039504855,2.4449372147685997,0.04149898159133815
0.23272418975830078,0.23997523716448138,1.22251355684213,-2.171280387922895,-0.03690544615012863,-0.010712132776050435,-0.04810150169923025,2.5033150089618252,0.06156716827882235
0.23472809791564941,0.3025355023603645,1.1048149576140145,-2.275481731007025,-0.03752369272394902,0.004131637298253691,-0.03583574881892482,2.5475401721862645,0.05205092540789969
0.23671221733093262,0.19108005832025135,1.2136941486845145,-2.3378533148614644,-0.04065305707233033,-0.0038394105977104594,-0.03548812737353035,2.641045852886208,0.05410008602159402
0.2387220859527588,0.0006386771043814243,1.3675121495439706,-2.414648740623252,-0.04416806810270458,-0.008845211819373068,-0.029224235834438783,2.7749988157929497,0.053694617720602335
0.2407212257385254,-0.17237668455834732,0.9287567338693524,-2.290747774566691,-0.030508915644209864,-0.015521793333951376,-0.03774850488389605,2.477867663691756,0.05095752763877909
0.24271821975708008,0.23144479832120157,1.1805234257411588,-2.193181721069807,-0.04247261189606813,0.003096486917113638,-0.05147302394198139,2.501449242944638,0.06680556253960948
0.2447221279144287,0.24669917309040063,1.4261689152001509,-2.224543360820528,-0.040500186671760904,-0.0040603252173263115,-0.023476428535003677,2.6539426182299706,0.046988233187438215
0.24671506881713867,0.5564509946954477,1.4106903812683116,-2.1868385409618756,-0.03946856750036443,0.004851899951537028,-0.03473738898072862,2.6611929403064245,0.052801467279508386
0.24874210357666016,0.5315785444754509,1.5015857377339785,-1.8421233207988974,-0.045173772915411185,0.015549519912615899,-0.03721284131182891,2.4353139029176285,0.06055784744709257
0.25072216987609863,0.3669457022024902,1.141812593911511,-2.290869299947512,-0.03564061703042826,-0.006350668110252079,-0.03776269084925451,2.585820430235212,0.05231257389894513
0.25273704528808594,-0.005759091236718472,0.9637640254055845,-2.038500795745273,-0.038552825080646294,-0.013057909214014788,-0.03766284744338957,2.2548524914175565,0.05545556232051387
0.25473713874816895,0.07907033750546404,1.0946742354240455,-1.8971510340745525,-0.035271891758943005,-0.0036645981482860425,-0.028354626751253595,2.191744931798541,0.045403969937065185
0.25671911239624023,0.35929804117148983,0.9754399405966727,-2.0425206403839833,-0.02838464716589029,0.0032837621703132717,-0.035267872066363476,2.2918265044491277,0.04539046253138037
0.2587130069732666,-0.14077796979872315,1.0533286145607605,-2.3992535260645695,-0.0332320433032454,-0.01051814440178442,-0.04103927250817623,2.6240688042363547,0.0538444235902467
0.2607271671295166,0.2574633445701252,0.8652602726077149,-2.1194210052699405,-0.02824815194086799,-0.0011122805641157983,-0.03071767355140563,2.3036727438440248,0.04174650553685181
0.2627692222595215,0.09287604291227766,0.8236375119619516,-2.0456025999739396,-0.0321082280777721,-0.00432034313718728,-0.03936227393904196,2.207146281395517,0.050980312717454526
0.26476407051086426,0.02397908445280368,1.316107447158142,-2.3031106666284056,-0.04231781784380979,-0.006186581700399951,-0.040263932586169074,2.6527405737640186,0.05873887781955966
0.26674413681030273,-0.17677548061357434,0.9334575204010775,-1.9167918322003192,-0.02475342608365062,-0.01439123857328106,-0.031574975130943345,2.139318452435108,0.04262415870221415
0.268740177154541,0.6909462685194916,1.102710839987423,-2.1747044523669197,-0.03228688996134707,0.0069565914251398225,-0.03683877252487384,2.5343080708057735,0.04947658626837408
0.2707180976867676,0.2618800121085366,1.2645218664302225,-1.9443473935318294,-0.04658661852868301,0.0015352530509088688,-0.027986393363338195,2.334112996012866,0.05436826502064285
0.27272510528564453,0.5130063120230759,0.9693501253812314,-2.1463724582923365,-0.03469433920916142,0.0033581694212294778,-0.03431982982662119,2.410338123888019,0.048916512491696235
0.2747070789337158,0.04928689934214897,0.9545387798763467,-2.1578911951186504,-0.02354266423908795,-0.012977692107328844,-0.03623320781430205,2.360099127304865,0.04511676939256018
0.2767190933227539,0.6405413236421051,1.3530744308736142,-2.326271388221517,-0.03960619611138428,-1.0162496352882978e-05,-0.04089520837421868,2.766340936044435,0.05693038680406562
0.27872204780578613,0.08502525605630287,0.8981848281887277,-1.895602856984138,-0.026199845626281824,-0.012558587865530678,-0.0389671423373086,2.0993512024342857,0.04860646275911591
0.2807199954986572,0.10747128690247888,1.1195329587165548,-2.158702296266026,-0.04098878362484894,-0.009561045485898497,-0.038526880790343644,2.434111691575662,0.05705974515594557
0.28272104263305664,0.737541860813589,1.0845206255789537,-1.8773943052954218,-0.041507791980168796,0.013910886716285825,-0.03100328201687495,2.2901446158079657,0.053643387850882275
0.2847590446472168,-0.08009623247483319,1.3200567578345594,-2.1009483869193315,-0.04209369514934004,-0.004351625610733724,-0.03512191272253476,2.482528826592008,0.05499422306088991
0.28676700592041016,0.2084529252501689,1.1274899647663854,-2.3725767497189003,-0.03332067445497639,-0.0019498898273846942,-0.030459908528554465,2.635110372641146,0.04518711590753895
0.2887420654296875,-0.05054294316412748,1.0971105616629062,-2.37377606287257,-0.034591407832002055,-0.008385077399332358,-0.035649828623152725,2.6155341653824347,0.05037643595623699
0.2907249927520752,0.12297120935893109,1.3802627380502246,-1.9574969134546159,-0.038780766695921474,0.0004769367728987539,-0.038652777701334816,2.3983413665626188,0.05475593628308844
0.29271602630615234,0.27813687496470196,1.4098791259211678,-2.1266033993170925,-0.041712344245719964,-0.0013325276804040257,-0.03410515599246414,2.566624493164199,0.05389672492612888
0.294727087020874,-0.30282926754141865,1.360990781467238,-1.975555156227705,-0.03859993787906447,-0.017567233751461964,-0.03671216828558339,2.4180197782103328,0.056092300774483614
0.2967250347137451,-0.21430170173472002,1.0252562920208081,-2.3715961421335687,-0.03155436402092165,-0.0012782499117079981,-0.03542791568676771,2.5925940571322537,0.0474599728351201
0.2987101078033447,-0.2542603936619495,1.3238696254682771,-2.1015594677344285,-0.03727660958858035,-0.02003218087415296,-0.03362262348547308,2.4967641717725084,0.05404918781110505
0.3007171154022217,0.6044989545807862,0.6608157670399435,-2.241935094811694,-0.022288971536958073,0.011541092670999582,-0.03135191880889052,2.4142016140757945,0.040161397948965755
0.30272722244262695,0.07662033430856652,1.324912730903031,-2.233715670213866,-0.04241887254247853,-0.005554296623396692,-0.03362095144586796,2.5982205671377216,0.05441120596789898
0.3047161102294922,0.16709061470962555,1.1002574881867164,-2.3093598408393006,-0.037947736084244614,-0.01069401173885413,-0.04214708751211184,2.5635188098229946,0.05771281960486634
0.30672621726989746,0.6014370700413161,0.8808330424649955,-2.1088300740603696,-0.028136433242395422,0.010010102583854692,-0.023903780358998192,2.363209190736082,0.038252473708170774
0.3087191581726074,0.06704698864334085,0.7608247203852806,-2.112517422378655,-0.023416436440987155,-0.006635122483118466,-0.034791700236984406,2.2463480170465213,0.04245958962756183
0.31072211265563965,-0.5025992939325906,0.7460174798726433,-2.099325749546443,-0.027775230818766667,-0.028657405632626413,-0.03547449791426881,2.2839257284872034,0.053396164159030333
0.31273818016052246,-0.3664626654691974,1.1537817759198434,-2.122583900438256,-0.038085880839114475,-0.01744791518124003,-0.030090825650082035,2.4435363074910956,0.05157927734823946
0.31477999687194824,-0.025163610109612704,0.9327850874885467,-2.088716233923649,-0.029123361426943183,-0.014709557963389706,-0.039028093067960595,2.287674962176873,0.05086976827944155
0.3167591094970703,0.20434516844551343,1.1495112270384364,-2.2795392816124105,-0.0384205010552353,-0.0013280443933957815,-0.034726663802613376,2.561138876626658,0.05180578907907788
0.31874704360961914,-0.25714955637767667,1.0084475165673783,-2.215344508380662,-0.034566088837124906,-0.013320320253312024,-0.035320179487783286,2.4476199825194485,0.05118359608503522
0.32073521614074707,0.13164318942502934,1.1579295373538596,-2.240606661920271,-0.034214574074835,0.003621408009274978,-0.03473291300274379,2.5255591373476127,0.04888892431571982
0.32271909713745117,-0.03677235594031015,1.073804592781695,-2.367071840374466,-0.034027531300933375,-0.011605825232537332,-0.03696568936055099,2.5995071854361598,0.05156578570782136
0.3247191905975342,-0.22473871841748946,1.1907349449896079,-2.0144192617162835,-0.04096092180910786,-0.009772157220418291,-0.032094494529054704,2.350796070004567,0.052946659491113726
0.32674407958984375,0.7093041798032939,1.12332667708086,-2.3958530521742105,-0.035294236442250014,0.018649558154343496,-0.030416219424825235,2.739541401501432,0.05018600949958868
0.3287081718444824,0.33666706242500777,1.393431349958134,-2.2595213946920865,-0.04689025322124325,0.010433769545536552,-0.03761923432824753,2.6758984605248575,0.06101447521306134
0.330733060836792,0.4012245464465939,1.6266689487227397,-1.8331960221128165,-0.05069881810540092,0.004528303167797967,-0.030164929579871987,2.4834735071871155,0.059167547383871276
