index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
110,2.1050060310046205e-08,-0.04131889924432231,0.047315431397163765,-0.01571562305224565,7.235272467843907e-11,0.05692933296158485,4.999999999827718,1,1.722817444260727e-10,4.286781653026438e-10,0.003615276803474576,3.282412709426964e-08,0.12732268317193798
111,2.1241363367643244e-08,-0.04055324414407992,0.04594712352465357,-0.01528341070860521,7.351992542997355e-11,0.05756077340912997,4.999999999803885,1,1.9611512414030585e-10,4.629402362886586e-10,0.003620737652456066,3.5304161601257296e-08,0.12686168315302182
112,2.1432634729500015e-08,-0.039755163608972716,0.044531244726371905,-0.014842232960112488,7.469638249697615e-11,0.058198393598413015,4.99999999979702,1,2.0297985514616812e-10,5.019426208501677e-10,0.0036261985061778667,3.812851402729806e-08,0.12640068347842068
113,2.1623892830267337e-08,-0.038921587830216084,0.04306304092418854,-0.014390807840283364,7.588221761737329e-11,0.05884259575817784,4.999999999762766,1,2.3723423225874285e-10,5.467080094495426e-10,0.0036316593656626705,4.137130192387874e-08,0.12593968422225285
114,2.1815162982835853e-08,-0.038048902979062764,0.04153688164355069,-0.013927567423224672,7.707717650145094e-11,0.05949382851192436,4.999999999753562,1,2.4643842522209525e-10,5.985651854251276e-10,0.0036371202322392593,4.512893766621105e-08,0.1254786854809321
115,2.200642955436288e-08,-0.03713281240747538,0.03994601394775933,-0.013450545923574303,7.828150059101235e-11,0.06015258223533207,4.999999999721348,1,2.786517683261991e-10,6.592750983145992e-10,0.003642581107668583,4.952904126928711e-08,0.12501768738207783
116,2.2197692178796392e-08,-0.03616812995266309,0.03828222878437447,-0.012957269868625582,7.949499537802974e-11,0.06081940617075669,4.999999999675956,1,3.240439028218134e-10,7.312462220405627e-10,0.0036480419943591166,5.4746199370544476e-08,0.12455669010027647
117,2.2388950662038715e-08,-0.03514850094556873,0.036535381055810064,-0.012444558598368606,8.071763849390418e-11,0.061494909843173434,4.999999999646496,1,3.5350389282484684e-10,8.178400010583387e-10,0.0036535028956723036,6.102395567966108e-08,0.12409569387907379
118,2.2580204950843336e-08,-0.03406599520498618,0.03469268781570733,-0.011908230343742127,8.19496207950443e-11,0.06217976389989912,4.999999999616211,1,3.837890005797817e-10,9.238706907716182e-10,0.0036589638164224,6.871108469215659e-08,0.12363469906724177
119,2.2771455087874217e-08,-0.0329104743321609,0.0327376711949213,-0.011342704071509885,8.319093961555e-11,0.06287472625680277,4.999999999555749,1,4.4425085832244804e-10,1.0565331969624016e-09,0.0036644247638043114,7.832887142250445e-08,0.12317370618606621
120,2.296270091471649e-08,-0.03166862570528196,0.030648470635574528,-0.01074026359396672,8.44416737842144e-11,0.06358062785122107,4.999999999478495,1,5.215046172679649e-10,1.2270242028327632e-09,0.0036698857490147217,9.068834051370552e-08,0.12271271604657236
121,2.3153941669191817e-08,-0.03032234603075211,0.028395025875226337,-0.010089838590891742,8.570134691538274e-11,0.06429835399136455,4.999999999387883,1,6.121165796457717e-10,1.4538531424792886e-09,0.0036753467905630646,1.0712990386517903e-07,0.12225172998917279
122,2.3345178238226976e-08,-0.028845855516558872,0.025934032581463803,-0.009374802020366273,8.697073259404486e-11,0.06502879980165743,4.99999999925845,1,7.415499325702513e-10,1.7698000095248624e-09,0.003680807921229334,1.3002761884924645e-07,0.1217907503879237
123,2.3536410260011568e-08,-0.02720008575861352,0.023199030321950153,-0.008568509465222553,8.824891054000713e-11,0.06577270824738117,4.999999999060381,1,9.396190492338974e-10,2.2390140982310095e-09,0.0036862692051628245,1.6402728429383656e-07,0.12132978188862502
124,2.372763657447248e-08,-0.02532024895830375,0.020078259070199764,-0.007624091727162897,8.95366376088982e-11,0.06653017184545257,4.999999998730543,1,1.2694574280658344e-09,3.0066521596498196e-09,0.003691730787520287,2.1964155890539393e-07,0.12086883500393397
125,2.3918858657619398e-08,-0.023082315920946086,0.016354396581856695,-0.006445975918260336,9.083360485710785e-11,0.06729888088211256,4.999999998105113,1,1.8948869140444913e-09,4.485172099800845e-09,0.0036971930807596282,3.267459470771823e-07,0.12040793960935628
126,2.411007697373766e-08,-0.020173487179144474,0.01146999644067846,-0.0047768662698206244,9.213965232512145e-11,0.06806605286719536,4.999999996381379,1,3.6186209584343487e-09,8.519566005389148e-09,0.003702657929872934,6.19010766744808e-07,0.11994722937521116
127,2.4301307228908532e-08,-0.013382708679140294,-0.00036297777643642904,0.00013685157798432314,9.345517764106481e-11,0.06865615224623349,4.998436057525303,1,0.0015639424746973773,0.0,0.0037081102250263293,1.0408340855862955e-17,0.11948560786547915
