index,q0,q1,q2,q3,q4,q5,force_N,target_contact_count,force_error_N,scheduled_xy_error_m,reference_xy_error_m,scheduled_orientation_error_rad,force_normal_orientation_error_rad
109,-6.416310986197397e-09,-0.05676591509657764,0.05659641851079373,-0.013806782664615248,1.8534037762603914e-10,0.08457776329720945,4.999999999830726,1,1.6927437229696807e-10,3.910417752823476e-10,0.0018989362084196797,3.722273798657431e-08,0.1039314411873091
110,-6.475252060581295e-09,-0.05588377942247303,0.05509342412339309,-0.01345841437298047,1.8641410723841489e-10,0.08555760445440537,4.999999999828384,1,1.716156106112976e-10,4.214327574579065e-10,0.0019238339728260255,3.9893344057648046e-08,0.10322409045177518
111,-6.534201769519818e-09,-0.05496361883017704,0.053539643011537484,-0.013108183137515923,1.874767591215931e-10,0.0865483441259444,4.9999999998128315,1,1.871685029186665e-10,4.55772340110523e-10,0.0019487317411809714,4.291204099359669e-08,0.10251674006433151
112,-6.593130662355825e-09,-0.054002113223339206,0.05193035459625217,-0.012755432516853996,1.8852786905811908e-10,0.08755072628408823,4.999999999807676,1,1.9232437864502572e-10,4.948453021370239e-10,0.0019736295142692966,4.634782384718046e-08,0.10180939009397379
113,-6.652056186395644e-09,-0.052995389042999254,0.050260011914730104,-0.012399328226088222,1.89567590604984e-10,0.08856558995808156,4.999999999775441,1,2.2455903803120236e-10,5.396734745733884e-10,0.0019985272931128317,5.029038811157264e-08,0.1011020406303956
114,-6.711013398835958e-09,-0.05193888539134364,0.04852202103149574,-0.012038779242571612,1.905964642494203e-10,0.08959387704542096,4.999999999755249,1,2.44750886224665e-10,5.915961324529289e-10,0.002023425079050852,5.4857252245387556e-08,0.10039469179111819
115,-6.769965702800084e-09,-0.050827165109381414,0.046708452345290294,-0.011672365632202092,1.9161417701847148e-10,0.09063665989911242,4.999999999726654,1,2.7334579044691054e-10,6.523820570602871e-10,0.002048322873852138,6.020357606912519e-08,0.09968734373130018
116,-6.828900740867374e-09,-0.049653658084406235,0.04480963558773906,-0.011298218386630947,1.926204015532187e-10,0.09169516945399195,4.999999999709754,1,2.902460494169645e-10,7.244550846723054e-10,0.002073220679940528,6.654184315959074e-08,0.09897999666342654
117,-6.887860856753451e-09,-0.04841030403548252,0.04281357730747142,-0.01091381942094331,1.9361560643034796e-10,0.09277082049944067,4.999999999657848,1,3.4215208444265954e-10,8.11194060650631e-10,0.002098118500694866,7.416819259223558e-08,0.0982726508836322
118,-6.9468086421207005e-09,-0.04708702312607053,0.040705118556321744,-0.010515741505225346,1.9459950908513749e-10,0.09386526449101179,4.999999999615102,1,3.8489833542598717e-10,9.174635984649247e-10,0.0021230163409797654,8.350878315925261e-08,0.09756530681808136
119,-7.005734094318117e-09,-0.045670928198555914,0.038464643606178184,-0.010099195633907048,1.9557211359845902e-10,0.09498044035799269,4.99999999955896,1,4.410400933352321e-10,1.0505222698776819e-09,0.0021479142080537985,9.519925498055874e-08,0.09685796510241017
120,-7.0647383128714275e-09,-0.044145076737759296,0.03606604173274799,-0.009657326966278343,1.9653450733570119e-10,0.09611866047514654,4.999999999493193,1,5.068070407787673e-10,1.2217219292193906e-09,0.002172812113268819,1.1023324815253734e-07,0.09615062673026109
121,-7.123695941443014e-09,-0.04248641904775124,0.03347327665493524,-0.00917991923842749,1.9748509837593142e-10,0.09728269352378557,4.999999999392057,1,6.079430292516008e-10,1.449803987233487e-09,0.0021977100753662383,1.3025070522731628e-07,0.0954432933415773
122,-7.182671382231484e-09,-0.04066214108306838,0.03063425360092919,-0.008651053700306421,1.9842503211263319e-10,0.09847589856823008,4.999999999261811,1,7.38189065430106e-10,1.7680571676776249e-09,0.002222608127634779,1.581636052466269e-07,0.0947359678483331
123,-7.241502334544538e-09,-0.03862257555422927,0.027468759158420855,-0.008044272387516042,1.993524723245601e-10,0.09970235805588955,4.999999999051093,1,9.489067309687016e-10,2.2417859272496086e-09,0.002247506335378899,1.9968296696736315e-07,0.0940286559615556
124,-7.300650554955378e-09,-0.03628560130201613,0.023841518764454214,-0.007311237189796612,2.002724538232604e-10,0.1009668743493468,4.9999999987350865,1,1.2649135072706486e-09,3.018888626154728e-09,0.002272404846496959,2.67739686251786e-07,0.0933213706121302
125,-7.359380133038734e-09,-0.03349479871402338,0.01948905614686288,-0.0063497925683927425,2.0117645441109993e-10,0.10227431175596545,4.999999998102201,1,1.897799251082688e-09,4.520487821335814e-09,0.0022973040821115146,3.991474048407038e-07,0.09261414861370806
126,-7.417952365349797e-09,-0.02985960060054503,0.013736163685652251,-0.0048747866462646,2.0206767662876768e-10,0.10362399415470423,4.999999996345181,1,3.6548186699292273e-09,8.630406726515906e-09,0.0023222059260457812,7.585804127380673e-07,0.0919071546405709
127,-7.477657758674608e-09,-0.021399661058702602,-0.0004328252343050522,0.0002514219798896234,2.0296168521061363e-10,0.10491494689322009,4.999014545924868,1,0.000985454075132175,0.0,0.0023470950296544148,1.387778780781448e-17,0.09119904265401542
